# Induced dipole moment in x, y and z direction, all in Rydberg units
# 1 Ry time unit = 2 Hartree a.u. = 0.048377687 fs
# 1 Ry dipole moment unit = sqrt(2) Hartree a.u.
#!BT VERSION                     v3.3.7                                                      
#!BT DATE                        20-JUN-2023_10:48:45_+0200                                  
#!BT SYSID                       "B302_HIS_H"                                                
#!BT NATOMS                      94                                                          
#!BT NTYPES                      5                                                           
#!BT ATOMSPERTYPE                39,42,6,6,1                                                 
#!BT NELEC                       1.330000E+02,1.330000E+02                                   
#!BT DX                   a0     3.000000E-01                                                
#!BT T_START              t_ry   0.000000E+00                                                
#!BT DT                   t_ry   4.134137E-01                                                
#!BT BOOSTMASK                   global                                                      
#!BT BOOSTENERGY          Ry     1.000000E-03                                                
#!BT BOOSTKVEC                   0.000000E+00,1.000000E+00,0.000000E+00                      
#!BT EXCITATION                  no                                                          
#!BT EXCITMASK                   global                                                      
#!BT NLASER                      0                                                           
#!BT LASERFREQ            Ry                                                                 
#!BT LASERINT             W/cm^2                                                             
#!BT LASEREFIELD          E_ry                                                               
#!BT LASERPOLX                                                                               
#!BT LASERPOLY                                                                               
#!BT LASERPOLZ                                                                               
#!BT LASERSTART           t_ry                                                               
#!BT LASEREND             t_ry                                                               
#!BT OBSERVABLE                  dipole                                                      
#!BT STRIDE                      1                                                           
#!BT MASK                        global1                                                     
#!BT NAREAS                      1                                                           
#!BT AREA                        1                                                           
#!BT SPIN                        tot                                                         
#!BT AREA NAME                                                                               
#!BT DIP0                 dip_ry 2.343258E+02,2.819551E+02,3.125946E+02                      
#time                 |           x          |           y          |           z          |
 3.952235290975266E+02  2.147115580203263E-02 -2.564753764727357E-02 -1.490879872625328E-02
 3.956369428308923E+02  2.221696637923287E-02 -2.360917268805451E-02 -1.587585143420256E-02
 3.960503565642579E+02  2.247728730876020E-02 -2.110204085607847E-02 -1.684640982853125E-02
 3.964637702976235E+02  2.208438688120395E-02 -1.917972360263320E-02 -1.724675642873308E-02
 3.968771840309891E+02  2.121255025505775E-02 -1.834138093266802E-02 -1.705517468280959E-02
 3.972905977643547E+02  2.000629975344737E-02 -1.810999348379028E-02 -1.677124208293890E-02
 3.977040114977203E+02  1.845431319344470E-02 -1.810874884529312E-02 -1.662750484183562E-02
 3.981174252310860E+02  1.646073958320926E-02 -1.880094595441051E-02 -1.648140911805740E-02
 3.985308389644516E+02  1.444930640309394E-02 -1.993114422941744E-02 -1.630122696712988E-02
 3.989442526978172E+02  1.304439681561576E-02 -2.033909994759142E-02 -1.612048753935369E-02
 3.993576664311828E+02  1.197754862391776E-02 -1.950682862468511E-02 -1.591464728863912E-02
 3.997710801645484E+02  1.105107184181975E-02 -1.773987474291516E-02 -1.564988703580639E-02
 4.001844938979140E+02  1.054463028117425E-02 -1.577329095096047E-02 -1.536420784464099E-02
 4.005979076312796E+02  1.033888674840000E-02 -1.418943909112613E-02 -1.488560090245983E-02
 4.010113213646453E+02  9.689349951202075E-03 -1.257099693447117E-02 -1.385230412927285E-02
 4.014247350980108E+02  8.243635285140272E-03 -1.040790008249814E-02 -1.237019877430612E-02
 4.018381488313765E+02  6.478761228095209E-03 -7.899429338863229E-03 -1.081203075204940E-02
 4.022515625647421E+02  4.883809610873868E-03 -5.130651942067743E-03 -8.904141471305138E-03
 4.026649762981077E+02  3.673853306594310E-03 -2.465294834792076E-03 -6.261134930866774E-03
 4.030783900314733E+02  2.611501050779452E-03 -5.937418000030448E-04 -3.037210405352653E-03
 4.034918037648389E+02  1.092998127148803E-03  5.478339157320988E-04  1.594183167412666E-04
 4.039052174982045E+02 -9.892958962041121E-04  1.373600244448880E-03  2.849957516843915E-03
 4.043186312315702E+02 -3.062688816299897E-03  1.997184545643904E-03  4.835642537557305E-03
 4.047320449649358E+02 -4.537870756337270E-03  2.576839944197218E-03  6.071117700287232E-03
 4.051454586983014E+02 -5.299075135184239E-03  3.289325746720806E-03  6.733977715668971E-03
 4.055588724316670E+02 -5.138455797236929E-03  3.964353257003950E-03  7.159763564970945E-03
 4.059722861650326E+02 -3.934183582515516E-03  4.693747239684853E-03  7.608138249736385E-03
 4.063856998983982E+02 -2.331670374189798E-03  5.648652068146021E-03  8.011591559863973E-03
 4.067991136317638E+02 -1.067398707618850E-03  6.541790863479946E-03  8.412160097066135E-03
 4.072125273651295E+02 -2.988784610806761E-04  7.016554218978399E-03  9.045635013080755E-03
 4.076259410984950E+02  9.578217171224424E-05  6.868664538217217E-03  1.012771125340350E-02
 4.080393548318607E+02  5.178488368073886E-05  6.146299040096892E-03  1.183891355111655E-02
 4.084527685652263E+02 -5.805233956550637E-04  5.493491943923345E-03  1.414784840835637E-02
 4.088661822985919E+02 -1.799412805922884E-03  5.746594819868278E-03  1.670684604653161E-02
 4.092795960319575E+02 -3.112541641201005E-03  7.412211936923541E-03  1.916446740847277E-02
 4.096930097653232E+02 -4.141700467584997E-03  9.684046573283922E-03  2.087307673497207E-02
 4.101064234986887E+02 -4.965155903789764E-03  1.154596576787981E-02  2.109300987103779E-02
 4.105198372320544E+02 -5.655988739931672E-03  1.256805447343368E-02  1.989664643934930E-02
 4.109332509654200E+02 -6.346487068014994E-03  1.238966550300802E-02  1.794856964903602E-02
 4.113466646987856E+02 -7.018877515378108E-03  1.127163657145047E-02  1.580913880411572E-02
 4.117600784321512E+02 -7.366668677690313E-03  9.823380376531077E-03  1.373615589426436E-02
 4.121734921655168E+02 -7.300642133714064E-03  8.877494186663171E-03  1.199887656576948E-02
 4.125869058988824E+02 -7.066406590297447E-03  8.989978438364687E-03  1.077347848661248E-02
 4.130003196322480E+02 -6.818190332438689E-03  9.676948199910385E-03  9.971852390606273E-03
 4.134137333656137E+02 -6.609269569167964E-03  1.018232586540080E-02  9.417887937615887E-03
 4.138271470989793E+02 -6.407795769263203E-03  1.029720560677561E-02  9.201593558088916E-03
 4.142405608323449E+02 -5.986738442430806E-03  1.023329671073725E-02  9.225918252468546E-03
 4.146539745657105E+02 -5.180932658618076E-03  9.999691548557621E-03  9.321971197266521E-03
 4.150673882990761E+02 -4.269821541811325E-03  9.753368690553543E-03  9.337220941688429E-03
 4.154808020324417E+02 -3.791283950164370E-03  9.780535856634742E-03  8.776561715023945E-03
 4.158942157658074E+02 -3.923165751302804E-03  1.014906433340457E-02  7.619014112378864E-03
 4.163076294991729E+02 -4.348050711371343E-03  1.045269773396740E-02  6.120357337636051E-03
 4.167210432325386E+02 -5.020584789207305E-03  1.012463633082916E-02  4.272560073104614E-03
 4.171344569659042E+02 -6.103296024548399E-03  9.105051578956136E-03  2.177154918967972E-03
 4.175478706992698E+02 -7.509604579723828E-03  7.933051268594227E-03  1.723129371384857E-04
 4.179612844326354E+02 -8.962469094797143E-03  7.304108647645080E-03 -1.781418699408732E-03
 4.183746981660010E+02 -1.029281215951983E-02  7.596046837988979E-03 -3.917360315313090E-03
 4.187881118993666E+02 -1.136183600499407E-02  8.559076209905925E-03 -6.420252168197749E-03
 4.192015256327322E+02 -1.210733855219814E-02  9.784696703718510E-03 -9.196634597913089E-03
 4.196149393660979E+02 -1.273964839458586E-02  1.070658724336226E-02 -1.180507906599360E-02
 4.200283530994635E+02 -1.324078648639215E-02  1.064747932917953E-02 -1.396535005062560E-02
 4.204417668328291E+02 -1.343062869696610E-02  9.949446694236030E-03 -1.559981862612858E-02
 4.208551805661947E+02 -1.347233088910116E-02  9.324543487821302E-03 -1.658282668222455E-02
 4.212685942995603E+02 -1.357684348792532E-02  9.216699723594957E-03 -1.700507340245849E-02
 4.216820080329259E+02 -1.365722129796154E-02  9.398102182899493E-03 -1.703722338169200E-02
 4.220954217662916E+02 -1.366720748774242E-02  9.409483810884467E-03 -1.646750321793888E-02
 4.225088354996572E+02 -1.360395722645080E-02  9.419015437572398E-03 -1.505792202539169E-02
 4.229222492330228E+02 -1.365544741955205E-02  9.627723201049321E-03 -1.312812823607601E-02
 4.233356629663884E+02 -1.416738413865914E-02  9.571143608980037E-03 -1.119661685061146E-02
 4.237490766997540E+02 -1.494748965041026E-02  9.297737139831952E-03 -9.433746711977165E-03
 4.241624904331196E+02 -1.554997628790034E-02  9.511486964868254E-03 -7.887657426920214E-03
 4.245759041664852E+02 -1.605461337123870E-02  1.058520496121673E-02 -6.636008479404154E-03
 4.249893178998508E+02 -1.660766590117646E-02  1.207998697191215E-02 -5.709856010241765E-03
 4.254027316332164E+02 -1.678399715765977E-02  1.378442016630288E-02 -5.344416927073325E-03
 4.258161453665821E+02 -1.626228596029478E-02  1.593908411285838E-02 -5.657382579784098E-03
 4.262295590999477E+02 -1.534359799634899E-02  1.836797160819970E-02 -6.172596600322322E-03
 4.266429728333133E+02 -1.440555185709513E-02  2.055343613676541E-02 -6.026776341400364E-03
 4.270563865666789E+02 -1.378352302580765E-02  2.196348716989860E-02 -5.073091952738196E-03
 4.274698003000445E+02 -1.369541068555691E-02  2.221758563513276E-02 -3.758967919111456E-03
 4.278832140334101E+02 -1.366498300694730E-02  2.136349681620686E-02 -2.243090417209714E-03
 4.282966277667758E+02 -1.310483028163389E-02  2.032682558763099E-02 -5.434459490629706E-04
 4.287100415001414E+02 -1.183930153567303E-02  1.983143385581343E-02  1.179409113319707E-03
 4.291234552335070E+02 -1.040948894524263E-02  1.927166295683946E-02  2.937686257723726E-03
 4.295368689668726E+02 -9.693694497002525E-03  1.769786622162428E-02  4.887790692862382E-03
 4.299502827002382E+02 -9.585527354715850E-03  1.534444995809281E-02  6.938173065464071E-03
 4.303636964336038E+02 -9.534632081738437E-03  1.324508490677090E-02  9.086403320111458E-03
 4.307771101669694E+02 -9.644182959590353E-03  1.167175666546427E-02  1.118577128755760E-02
 4.311905239003351E+02 -1.012037302899671E-02  9.910765217341577E-03  1.290678845901994E-02
 4.316039376337006E+02 -1.055724448119122E-02  7.557165186085513E-03  1.400100329612997E-02
 4.320173513670663E+02 -1.061389497792220E-02  5.215532857505423E-03  1.421438092859262E-02
 4.324307651004319E+02 -9.784797830462821E-03  3.252377278272434E-03  1.335935457188953E-02
 4.328441788337975E+02 -7.366564830419975E-03  1.376635719623209E-03  1.165536475053841E-02
 4.332575925671631E+02 -3.647172247326580E-03 -4.401229155064357E-04  1.008392767619171E-02
 4.336710063005287E+02  4.016441778276203E-04 -1.774894564960050E-03  9.635711371231537E-03
 4.340844200338943E+02  4.060001804418789E-03 -2.536797131369894E-03  1.043332238003813E-02
 4.344978337672600E+02  7.106284409502450E-03 -2.841895599487998E-03  1.206829854902480E-02
 4.349112475006256E+02  9.335892654434019E-03 -2.831181055739762E-03  1.375690990875000E-02
 4.353246612339912E+02  1.048742317536266E-02 -2.672995814691603E-03  1.453764224964971E-02
 4.357380749673568E+02  1.075700980408101E-02 -2.631641750440394E-03  1.377340852599218E-02
 4.361514887007224E+02  1.083077130857646E-02 -2.773547887898076E-03  1.189027325472125E-02
 4.365649024340880E+02  1.116799313464867E-02 -3.376001621575142E-03  9.761446183631506E-03
 4.369783161674536E+02  1.186694090475271E-02 -4.803255042418186E-03  7.878541652928561E-03
 4.373917299008193E+02  1.297898127549502E-02 -6.792837433522436E-03  6.437811284342843E-03
 4.378051436341848E+02  1.428536705020633E-02 -8.838211616705394E-03  5.538915448425996E-03
 4.382185573675505E+02  1.542369779215846E-02 -1.089867708049042E-02  5.334944150774845E-03
 4.386319711009161E+02  1.653936163791059E-02 -1.338366047008321E-02  5.754881851999016E-03
 4.390453848342817E+02  1.789403547894608E-02 -1.619961842141038E-02  6.155608807489443E-03
 4.394587985676473E+02  1.925362849488010E-02 -1.881939633494767E-02  5.926398812619027E-03
 4.398722123010130E+02  2.033865241969579E-02 -2.116092228305888E-02  4.812139721252606E-03
 4.402856260343785E+02  2.110826411421840E-02 -2.351570685834758E-02  2.912084137278725E-03
 4.406990397677442E+02  2.164976520026585E-02 -2.589408414092986E-02  6.557420571766670E-04
 4.411124535011098E+02  2.206703993630299E-02 -2.769268620215826E-02 -1.649880667343950E-03
 4.415258672344754E+02  2.208400552160583E-02 -2.820248150584348E-02 -3.899356828640066E-03
 4.419392809678410E+02  2.167133943069643E-02 -2.707532181568695E-02 -6.037191235861883E-03
 4.423526947012066E+02  2.113816129340762E-02 -2.503919406143496E-02 -7.875162409106906E-03
 4.427661084345722E+02  2.042068497155469E-02 -2.328324333484488E-02 -9.501135782386427E-03
 4.431795221679378E+02  1.962700039146625E-02 -2.233725209578097E-02 -1.152713212843537E-02
 4.435929359013035E+02  1.908118507557788E-02 -2.213053442221735E-02 -1.412863777062512E-02
 4.440063496346690E+02  1.861082443753048E-02 -2.252289878816782E-02 -1.689601361869109E-02
 4.444197633680347E+02  1.802107548724052E-02 -2.298864265600287E-02 -1.929735033246516E-02
 4.448331771014003E+02  1.756270163272688E-02 -2.294247858515064E-02 -2.100029633425038E-02
 4.452465908347659E+02  1.752353820572239E-02 -2.254951259141080E-02 -2.170612934418159E-02
 4.456600045681315E+02  1.786677275825355E-02 -2.223050719101138E-02 -2.118638717394106E-02
 4.460734183014972E+02  1.819121493127795E-02 -2.206441749916621E-02 -1.968805321251921E-02
 4.464868320348627E+02  1.834436823895658E-02 -2.172136369330246E-02 -1.779994945434282E-02
 4.469002457682284E+02  1.841274204124943E-02 -2.125757878002332E-02 -1.589997573154278E-02
 4.473136595015940E+02  1.824845562578048E-02 -2.082124889483339E-02 -1.426334272457552E-02
 4.477270732349596E+02  1.775047405342889E-02 -2.007140273565255E-02 -1.326014570020106E-02
 4.481404869683252E+02  1.702522394617745E-02 -1.922441918623008E-02 -1.296370224605425E-02
 4.485539007016908E+02  1.599088702715790E-02 -1.864196487269965E-02 -1.322897584611837E-02
 4.489673144350564E+02  1.453800681250073E-02 -1.860151948369548E-02 -1.370715939833644E-02
 4.493807281684220E+02  1.287664832833002E-02 -1.893896431789699E-02 -1.420876229582291E-02
 4.497941419017877E+02  1.128288567269919E-02 -1.882112706027783E-02 -1.457782482219727E-02
 4.502075556351533E+02  9.638001118560169E-03 -1.784353759177293E-02 -1.474444348298221E-02
 4.506209693685189E+02  7.766070684624538E-03 -1.627069000318215E-02 -1.489577591286206E-02
 4.510343831018845E+02  5.878436590109004E-03 -1.426944807138852E-02 -1.502812570043943E-02
 4.514477968352501E+02  4.183983030628724E-03 -1.185313078133277E-02 -1.481433745965433E-02
 4.518612105686157E+02  2.636841906280551E-03 -8.716387040124118E-03 -1.386294070243821E-02
 4.522746243019814E+02  1.293096106252278E-03 -4.498263596701690E-03 -1.177044447092612E-02
 4.526880380353469E+02  4.434287952506111E-04  4.537148561212234E-05 -8.318447243141236E-03
 4.531014517687126E+02  1.130152311077381E-04  3.659158166385623E-03 -4.101316272794975E-03
 4.535148655020782E+02 -3.829160203565607E-04  5.869776064912458E-03 -1.380438260980554E-04
 4.539282792354438E+02 -1.533090860931452E-03  6.971434541128474E-03  3.002677828249034E-03
 4.543416929688094E+02 -2.907638808352431E-03  7.249929020986201E-03  5.168477504355451E-03
 4.547551067021750E+02 -3.955877810085440E-03  6.850015076224736E-03  6.683439299649763E-03
 4.551685204355406E+02 -4.525797250948926E-03  6.506001240381920E-03  7.956811748272230E-03
 4.555819341689062E+02 -4.886178239672745E-03  6.886723625939339E-03  9.208721774541573E-03
 4.559953479022719E+02 -5.438735380636217E-03  7.824697287446725E-03  1.073514101784667E-02
 4.564087616356375E+02 -6.200366284701886E-03  9.075927379456061E-03  1.278791680101676E-02
 4.568221753690031E+02 -6.636764242529125E-03  1.068395265900790E-02  1.516604654108278E-02
 4.572355891023687E+02 -6.447649154580404E-03  1.261088246246800E-02  1.737671824150766E-02
 4.576490028357343E+02 -6.116992318027314E-03  1.451189165362621E-02  1.898304960104724E-02
 4.580624165690999E+02 -6.430806750358897E-03  1.576577207362106E-02  1.959148656811749E-02
 4.584758303024656E+02 -7.598600412421774E-03  1.594609767420252E-02  1.920950752815997E-02
 4.588892440358312E+02 -9.310220444831430E-03  1.534837540486933E-02  1.840740299047638E-02
 4.593026577691968E+02 -1.094268965800893E-02  1.479353388947402E-02  1.755245514499393E-02
 4.597160715025624E+02 -1.182377708903459E-02  1.494104481224667E-02  1.677283274023011E-02
 4.601294852359280E+02 -1.218855134399632E-02  1.558340787227053E-02  1.648728486333084E-02
 4.605428989692936E+02 -1.220316789729736E-02  1.630212972338541E-02  1.705239030724215E-02
 4.609563127026592E+02 -1.173505618223203E-02  1.666209267995100E-02  1.813301963591130E-02
 4.613697264360248E+02 -1.091145683037098E-02  1.638557302908339E-02  1.915007974236005E-02
 4.617831401693904E+02 -1.005430922282358E-02  1.560457842504093E-02  1.975428340375629E-02
 4.621965539027561E+02 -9.572503250069531E-03  1.440393678603868E-02  1.946979085568046E-02
 4.626099676361217E+02 -9.410462456543200E-03  1.320866345508875E-02  1.797260058464190E-02
 4.630233813694873E+02 -9.054613181007198E-03  1.257732648133469E-02  1.541074357868411E-02
 4.634367951028529E+02 -8.319336034361413E-03  1.226695807469014E-02  1.243416924916119E-02
 4.638502088362185E+02 -7.811953739718547E-03  1.174615671521906E-02  9.739402049945056E-03
 4.642636225695841E+02 -8.148727375669296E-03  1.104657719088209E-02  7.633375946625165E-03
 4.646770363029498E+02 -8.938679048839049E-03  1.050275542786494E-02  6.113357740900938E-03
 4.650904500363154E+02 -9.325070498192645E-03  1.005452433878418E-02  4.996627735977199E-03
 4.655038637696810E+02 -8.840357159130008E-03  9.513889175877921E-03  4.085177619742808E-03
 4.659172775030466E+02 -7.632041123855515E-03  8.899511242248082E-03  3.123717909488732E-03
 4.663306912364122E+02 -6.451099627270196E-03  8.134301220479756E-03  2.053273894944141E-03
 4.667441049697778E+02 -5.743412820322646E-03  7.230043861909508E-03  5.692534647323555E-04
 4.671575187031434E+02 -5.566293122257093E-03  6.219099840848230E-03 -1.640591583338846E-03
 4.675709324365091E+02 -5.850515858213612E-03  5.189509096283018E-03 -4.017556407575285E-03
 4.679843461698746E+02 -6.558574707611342E-03  4.837943068707773E-03 -5.909023068454644E-03
 4.683977599032403E+02 -7.796182871317114E-03  5.549591358999351E-03 -7.490436040541226E-03
 4.688111736366059E+02 -9.417188831861267E-03  6.764887279359755E-03 -9.184505662119591E-03
 4.692245873699715E+02 -1.076748962529450E-02  7.847698752868837E-03 -1.077429499247273E-02
 4.696380011033371E+02 -1.158504578529573E-02  8.955445744106783E-03 -1.175370446276247E-02
 4.700514148367027E+02 -1.231615830397459E-02  1.052767396822674E-02 -1.212062860088281E-02
 4.704648285700683E+02 -1.297252842857688E-02  1.274363476420604E-02 -1.239226088290479E-02
 4.708782423034340E+02 -1.322748384490069E-02  1.517755649331320E-02 -1.308582351481391E-02
 4.712916560367996E+02 -1.309606593710555E-02  1.682056849983837E-02 -1.394709325950316E-02
 4.717050697701652E+02 -1.274925173316888E-02  1.713670508968335E-02 -1.431714635378967E-02
 4.721184835035308E+02 -1.235661995073656E-02  1.603415276360920E-02 -1.412137340366826E-02
 4.725318972368964E+02 -1.211829073309900E-02  1.362893833930912E-02 -1.376214240713125E-02
 4.729453109702620E+02 -1.215365598582707E-02  1.086840276059320E-02 -1.330475996957148E-02
 4.733587247036276E+02 -1.228302142146731E-02  9.090301009337054E-03 -1.267296431643672E-02
 4.737721384369933E+02 -1.229867168441956E-02  8.829350837118000E-03 -1.217569826610543E-02
 4.741855521703588E+02 -1.226946957808650E-02  9.572361576317689E-03 -1.226333515035094E-02
 4.745989659037245E+02 -1.255476468858774E-02  1.065800790246385E-02 -1.295247804125665E-02
 4.750123796370901E+02 -1.338029738508340E-02  1.156837411286915E-02 -1.390516102588890E-02
 4.754257933704557E+02 -1.447245473713110E-02  1.218097424026610E-02 -1.470163372823663E-02
 4.758392071038213E+02 -1.522529589135502E-02  1.264638762580717E-02 -1.483336172424288E-02
 4.762526208371870E+02 -1.542081544985763E-02  1.290304917489493E-02 -1.402085885894166E-02
 4.766660345705525E+02 -1.518043297556915E-02  1.300058822010897E-02 -1.207529869100199E-02
 4.770794483039182E+02 -1.462867828357162E-02  1.328651245302126E-02 -8.911776584284326E-03
 4.774928620372838E+02 -1.388629779742701E-02  1.402988657372362E-02 -4.956410246791165E-03
 4.779062757706494E+02 -1.312285738981700E-02  1.505863170808652E-02 -9.076770128899625E-04
 4.783196895040150E+02 -1.220298626145677E-02  1.566349074084883E-02  2.722884488150612E-03
 4.787331032373806E+02 -1.103365481046126E-02  1.522483444222189E-02  5.657532923180497E-03
 4.791465169707462E+02 -9.570542531832871E-03  1.359354694511694E-02  7.656101503926038E-03
 4.795599307041118E+02 -7.861450970921169E-03  1.101686754338971E-02  8.456234960476650E-03
 4.799733444374775E+02 -6.293587025282932E-03  8.223404657883293E-03  8.233633769179960E-03
 4.803867581708431E+02 -5.238030648598624E-03  5.681435642145516E-03  7.684699498497594E-03
 4.808001719042087E+02 -4.559655398963969E-03  3.467496282269167E-03  7.333010643776561E-03
 4.812135856375743E+02 -3.549116965700705E-03  1.831647654341850E-03  7.226296101237040E-03
 4.816269993709399E+02 -1.790704696048806E-03  7.585898432012073E-04  7.406788358821359E-03
 4.820404131043055E+02  5.601385836087047E-04  3.897972447362008E-04  8.061970129404017E-03
 4.824538268376712E+02  3.304056541793443E-03  8.168877203615921E-04  9.019248304355187E-03
 4.828672405710367E+02  6.138621894280050E-03  1.262019530315683E-03  9.951544962973458E-03
 4.832806543044024E+02  8.311076272889295E-03  8.265873318009653E-04  1.103857799665775E-02
 4.836940680377680E+02  9.157857916108014E-03 -6.290494571885574E-04  1.264712987938310E-02
 4.841074817711336E+02  8.885544386515676E-03 -2.605101813912825E-03  1.473314764689349E-02
 4.845208955044992E+02  8.222291903791756E-03 -4.650474729146481E-03  1.665876929382648E-02
 4.849343092378648E+02  7.900711815096884E-03 -6.692551545597780E-03  1.791817272180651E-02
 4.853477229712304E+02  8.663971411579041E-03 -8.739979672498066E-03  1.833933858716819E-02
 4.857611367045960E+02  1.097161019336568E-02 -1.073227349155559E-02  1.788966774262235E-02
 4.861745504379617E+02  1.449273789833683E-02 -1.310274645834397E-02  1.680389450052644E-02
 4.865879641713273E+02  1.803668829143135E-02 -1.609278853948126E-02  1.521399890424391E-02
 4.870013779046929E+02  2.049993185192989E-02 -1.921916534922730E-02  1.311139228215552E-02
 4.874147916380585E+02  2.153900843609335E-02 -2.180836208913206E-02  1.071291787843620E-02
 4.878282053714241E+02  2.142552335513415E-02 -2.342598942072982E-02  8.511883702340128E-03
 4.882416191047897E+02  2.065802370788106E-02 -2.426002256635229E-02  6.797689109589555E-03
 4.886550328381554E+02  1.974913937559108E-02 -2.446424499197519E-02  5.663498628962316E-03
 4.890684465715210E+02  1.917723303964181E-02 -2.399180969717918E-02  5.074713225553751E-03
 4.894818603048866E+02  1.925884129212818E-02 -2.324599492970947E-02  4.750576458718569E-03
 4.898952740382522E+02  2.003754841416594E-02 -2.273785389905925E-02  4.367147405730520E-03
 4.903086877716178E+02  2.123584031639325E-02 -2.246395399942003E-02  3.584305532115195E-03
 4.907221015049834E+02  2.258258407337621E-02 -2.218248287942970E-02  2.034895178894658E-03
 4.911355152383490E+02  2.386332289754023E-02 -2.182382825884588E-02 -2.225090920546791E-04
 4.915489289717146E+02  2.481053335185379E-02 -2.174713537181105E-02 -2.936317599733229E-03
 4.919623427050802E+02  2.493763412363137E-02 -2.216729144612373E-02 -6.052304026809452E-03
 4.923757564384459E+02  2.401439324580679E-02 -2.229557673160798E-02 -9.473969863506682E-03
 4.927891701718115E+02  2.256401394964769E-02 -2.179995150390823E-02 -1.292151475314540E-02
 4.932025839051771E+02  2.107271254789111E-02 -2.135760760239691E-02 -1.570927786718812E-02
 4.936159976385427E+02  1.969786249813410E-02 -2.121886116782434E-02 -1.726585245103252E-02
 4.940294113719083E+02  1.855737774073418E-02 -2.117429481552335E-02 -1.763827200409196E-02
 4.944428251052739E+02  1.748953017656163E-02 -2.145216692713348E-02 -1.727160949667450E-02
 4.948562388386396E+02  1.652840982995940E-02 -2.209656624859235E-02 -1.633975688577038E-02
 4.952696525720052E+02  1.584838242490605E-02 -2.289463856328666E-02 -1.523618273284910E-02
 4.956830663053708E+02  1.546983912834321E-02 -2.337607059286029E-02 -1.459871609262109E-02
 4.960964800387364E+02  1.518104240679463E-02 -2.264141992259283E-02 -1.454727698427405E-02
 4.965098937721020E+02  1.456558627819504E-02 -2.025117976808133E-02 -1.495402610663632E-02
 4.969233075054676E+02  1.357057772898429E-02 -1.695924714130115E-02 -1.588538643125048E-02
 4.973367212388332E+02  1.247853570353641E-02 -1.367857952863005E-02 -1.755455069093159E-02
 4.977501349721989E+02  1.142621642316044E-02 -1.092373476501507E-02 -1.977790224100318E-02
 4.981635487055644E+02  1.025189770700763E-02 -9.148517887183516E-03 -2.170130723129660E-02
 4.985769624389301E+02  8.831083145224738E-03 -8.195855586961898E-03 -2.228638182731402E-02
 4.989903761722957E+02  7.154462785422311E-03 -7.365854475949618E-03 -2.108175798349521E-02
 4.994037899056613E+02  4.960615175008343E-03 -6.477473793438548E-03 -1.819367491208368E-02
 4.998172036390269E+02  2.368805357832571E-03 -5.559361250107031E-03 -1.411860707975165E-02
 5.002306173723925E+02 -7.406187307879009E-07 -4.408127211036117E-03 -9.724753744364989E-03
 5.006440311057581E+02 -1.833583726352117E-03 -2.739649659133647E-03 -5.881713932240018E-03
 5.010574448391238E+02 -3.345019430724960E-03 -4.493045699405229E-04 -2.930044624974926E-03
 5.014708585724894E+02 -4.816531779027855E-03  2.067297842302196E-03 -9.818277262638730E-04
 5.018842723058550E+02 -6.120614868137864E-03  4.059242958021514E-03 -2.436717298905933E-04
 5.022976860392206E+02 -6.798691334893192E-03  5.233043318582986E-03 -7.573460836169943E-04
 5.027110997725862E+02 -6.706573899634805E-03  5.962734483489385E-03 -1.920965705210165E-03
 5.031245135059518E+02 -6.357972044554572E-03  6.490046619205714E-03 -2.851729332462583E-03
 5.035379272393174E+02 -6.269787395751791E-03  6.734481561636585E-03 -2.948513830801858E-03
 5.039513409726831E+02 -6.551270563903699E-03  6.972762155101009E-03 -1.894210788350392E-03
 5.043647547060486E+02 -6.990691896760381E-03  7.176534714460558E-03  1.168904352084610E-04
 5.047781684394143E+02 -7.388740013368533E-03  7.280173650485722E-03  2.525113761237208E-03
 5.051915821727799E+02 -7.558577968381996E-03  7.700305938669771E-03  5.040569568507181E-03
 5.056049959061455E+02 -7.463950625350435E-03  8.704352368681612E-03  7.417356145879239E-03
 5.060184096395111E+02 -7.415087905854989E-03  1.007475875184127E-02  9.147045807083032E-03
 5.064318233728767E+02 -7.536713426901542E-03  1.147038788298005E-02  1.022031753643660E-02
 5.068452371062423E+02 -7.397060332152705E-03  1.275475878736643E-02  1.118994232200521E-02
 5.072586508396080E+02 -6.761129542695699E-03  1.343197311734912E-02  1.223647339526224E-02
 5.076720645729736E+02 -5.999802498820372E-03  1.307523801540356E-02  1.310998644629535E-02
 5.080854783063392E+02 -5.662929593171384E-03  1.189777339641296E-02  1.392527986632786E-02
 5.084988920397048E+02 -6.010351526299473E-03  1.041938414971355E-02  1.494536803016899E-02
 5.089123057730704E+02 -6.774385362803059E-03  9.689744686681934E-03  1.597463499780361E-02
 5.093257195064360E+02 -7.278038795192288E-03  1.023224390036148E-02  1.682493849659750E-02
 5.097391332398016E+02 -7.329579820492427E-03  1.124126069754539E-02  1.746149604991842E-02
 5.101525469731673E+02 -7.122166710615829E-03  1.208863587640963E-02  1.753474844406355E-02
 5.105659607065328E+02 -6.868354224536688E-03  1.260814574004598E-02  1.709537338740574E-02
 5.109793744398985E+02 -6.808457139158008E-03  1.265470066960006E-02  1.623613903552723E-02
 5.113927881732641E+02 -6.906981836380055E-03  1.211728988693039E-02  1.500712430430440E-02
 5.118062019066297E+02 -6.877635960648831E-03  1.087389682533058E-02  1.354515586075422E-02
