# Induced dipole moment in x, y and z direction, all in Rydberg units
# 1 Ry time unit = 2 Hartree a.u. = 0.048377687 fs
# 1 Ry dipole moment unit = sqrt(2) Hartree a.u.
#!BT VERSION                     v3.6.0_alpha                                                
#!BT DATE                        21-JUN-2024_14:13:08_+0200                                  
#!BT SYSID                       "Na4_dx0.7"                                                 
#!BT NATOMS                      4                                                           
#!BT NTYPES                      1                                                           
#!BT ATOMSPERTYPE                4                                                           
#!BT NELEC                       2.000000E+00,2.000000E+00                                   
#!BT DX                   a0     7.000000E-01                                                
#!BT T_START              t_ry   0.000000E+00                                                
#!BT DT                   t_ry   2.067069E-01                                                
#!BT BOOSTMASK                   global                                                      
#!BT BOOSTENERGY          Ry     1.000000E-04                                                
#!BT BOOSTKVEC                   5.773503E-01,5.773503E-01,5.773503E-01                      
#!BT EXCITATION                  no                                                          
#!BT EXCITMASK                   global                                                      
#!BT NLASER                      0                                                           
#!BT LASERFREQ            Ry                                                                 
#!BT LASERINT             W/cm^2                                                             
#!BT LASEREFIELD          E_ry                                                               
#!BT LASERPOLX                                                                               
#!BT LASERPOLY                                                                               
#!BT LASERPOLZ                                                                               
#!BT LASERSTART           t_ry                                                               
#!BT LASEREND             t_ry                                                               
#!BT OBSERVABLE                  dipole                                                      
#!BT STRIDE                      1                                                           
#!BT MASK                        global1                                                     
#!BT NAREAS                      1                                                           
#!BT AREA                        1                                                           
#!BT SPIN                        tot                                                         
#!BT AREA_NAME                   global                                                      
#!BT DIP0                 dip_ry 2.618125E-07,-3.418858E-08,-2.717010E-08                    
#time                 |           x          |           y          |           z          |
 5.376445602419806E+02 -4.467551945967008E-02 -5.621066192471603E-02 -1.447196694159678E-02
 5.378512671086634E+02 -3.933094224830936E-02 -6.169540338209151E-02 -8.062912032974436E-03
 5.380579739753462E+02 -3.388445108359784E-02 -6.709609548948174E-02 -1.618753322091803E-03
 5.382646808420290E+02 -2.834611855784559E-02 -7.236616456859088E-02  4.817177939470279E-03
 5.384713877087117E+02 -2.273339164599951E-02 -7.754048391623425E-02  1.127925412214730E-02
 5.386780945753945E+02 -1.705825113264037E-02 -8.258179469155187E-02  1.773971138522779E-02
 5.388848014420774E+02 -1.133373933394879E-02 -8.747375685569174E-02  2.418289361452218E-02
 5.390915083087602E+02 -5.582254295769794E-03 -9.223376692635034E-02  3.064001667631794E-02
 5.392982151754430E+02  1.834154741547208E-04 -9.680743750395569E-02  3.705767391282823E-02
 5.395049220421258E+02  5.946209308818908E-03 -1.012218136552186E-01  4.345539637596017E-02
 5.397116289088086E+02  1.169287027955042E-02 -1.054659248031990E-01  4.982638533361975E-02
 5.399183357754914E+02  1.741298439306759E-02 -1.095136124933475E-01  5.613937473013705E-02
 5.401250426421742E+02  2.308970017094405E-02 -1.133933333910694E-01  6.243075606575224E-02
 5.403317495088570E+02  2.871433674463912E-02 -1.170589281781029E-01  6.865823340168287E-02
 5.405384563755399E+02  3.426670391797729E-02 -1.205230042679432E-01  7.483193958664243E-02
 5.407451632422227E+02  3.973276854138011E-02 -1.237880074573344E-01  8.096036762528436E-02
 5.409518701089055E+02  4.510699614486857E-02 -1.268138750193242E-01  8.700230580771605E-02
 5.411585769755883E+02  5.036785926436054E-02 -1.296317694726397E-01  9.299280557347166E-02
 5.413652838422711E+02  5.550907632514258E-02 -1.322078906605348E-01  9.889323833291873E-02
 5.415719907089539E+02  6.051493589874650E-02 -1.345364737972824E-01  1.047003426215136E-01
 5.417786975756367E+02  6.536300035066252E-02 -1.366348858405454E-01  1.104401599776456E-01
 5.419854044423195E+02  7.005183371301220E-02 -1.384599629047009E-01  1.160621138731573E-01
 5.421921113090023E+02  7.456123298651685E-02 -1.400430132321199E-01  1.216043733700766E-01
 5.423988181756852E+02  7.887887649023047E-02 -1.413771360293833E-01  1.270516697070907E-01
 5.426055250423680E+02  8.299855831380779E-02 -1.424454124292727E-01  1.323805969835734E-01
 5.428122319090508E+02  8.690172558330909E-02 -1.432792781355628E-01  1.376274808424259E-01
 5.430189387757335E+02  9.058957101280657E-02 -1.438460301222803E-01  1.427404292493889E-01
 5.432256456424163E+02  9.405105274320556E-02 -1.441614329701537E-01  1.477424619465628E-01
 5.434323525090991E+02  9.727786142502146E-02 -1.442330889904280E-01  1.526374153905120E-01
 5.436390593757819E+02  1.002720596518913E-01 -1.440368306713227E-01  1.573887428383333E-01
 5.438457662424647E+02  1.030174501776000E-01 -1.436032952048960E-01  1.620377200405772E-01
 5.440524731091476E+02  1.055129153347106E-01 -1.429080126643042E-01  1.665373833809745E-01
 5.442591799758304E+02  1.077497517615719E-01 -1.419542606254248E-01  1.708936170136465E-01
 5.444658868425132E+02  1.097189450266612E-01 -1.407626411393673E-01  1.751242297260328E-01
 5.446725937091960E+02  1.114257747505146E-01 -1.393060777505175E-01  1.791771221880161E-01
 5.448793005758788E+02  1.128558558969226E-01 -1.376159249028487E-01  1.831024297019893E-01
 5.450860074425616E+02  1.140110996465337E-01 -1.356859965465427E-01  1.868745802379181E-01
 5.452927143092444E+02  1.148906054585188E-01 -1.335092486300480E-01  1.904776142265115E-01
 5.454994211759272E+02  1.154867947613271E-01 -1.311172893898823E-01  1.939523511707305E-01
 5.457061280426100E+02  1.158126135077541E-01 -1.284827645763109E-01  1.972415856886498E-01
 5.459128349092929E+02  1.158612774964751E-01 -1.256255984784070E-01  2.003773248264808E-01
 5.461195417759757E+02  1.156389577701348E-01 -1.225606272747765E-01  2.033590217806676E-01
 5.463262486426585E+02  1.151537305586397E-01 -1.192736071458739E-01  2.061521037761846E-01
 5.465329555093413E+02  1.143966861832358E-01 -1.157984581319397E-01  2.088021962554258E-01
 5.467396623760241E+02  1.133826216400520E-01 -1.121234326912301E-01  2.112616259618771E-01
 5.469463692427069E+02  1.121092615595910E-01 -1.082587680917788E-01  2.135473483205175E-01
 5.471530761093896E+02  1.105795496431441E-01 -1.042262310492552E-01  2.156770403776900E-01
 5.473597829760724E+02  1.088069513860804E-01 -1.000049932827044E-01  2.176027788545984E-01
 5.475664898427552E+02  1.067848944225561E-01 -9.562307927954758E-02  2.193734572786647E-01
 5.477731967094381E+02  1.045313481990652E-01 -9.107673588031696E-02  2.209507235313266E-01
 5.479799035761209E+02  1.020526839343584E-01 -8.636827724569338E-02  2.223271901399410E-01
 5.481866104428037E+02  9.935185139806832E-02 -8.153451703503671E-02  2.235440054821715E-01
 5.483933173094865E+02  9.644706430218429E-02 -7.655704176889373E-02  2.245491377528876E-01
 5.486000241761693E+02  9.333432503103402E-02 -7.146036311626447E-02  2.253852419537068E-01
 5.488067310428521E+02  9.003165678645952E-02 -6.625858783932331E-02  2.260384539000008E-01
 5.490134379095349E+02  8.655160707952005E-02 -6.093831628783800E-02  2.264800840334686E-01
 5.492201447762177E+02  8.289753729934692E-02 -5.553785174284253E-02  2.267609125364492E-01
 5.494268516429006E+02  7.909150912454277E-02 -5.004778474745195E-02  2.268288977055996E-01
 5.496335585095834E+02  7.513060273246326E-02 -4.447414019061318E-02  2.267107041141023E-01
 5.498402653762662E+02  7.103038752720385E-02 -3.884206385409698E-02  2.264183711556364E-01
 5.500469722429490E+02  6.680396844419420E-02 -3.313650805310080E-02  2.259112697953158E-01
 5.502536791096318E+02  6.244666921914878E-02 -2.739065326639017E-02  2.252515605827477E-01
 5.504603859763146E+02  5.798366449168196E-02 -2.161037974200374E-02  2.243997716408855E-01
 5.506670928429974E+02  5.341549275327186E-02 -1.579596561663457E-02  2.233593478290302E-01
 5.508737997096802E+02  4.875160918597846E-02 -9.981633309811432E-03  2.221640122503351E-01
 5.510805065763629E+02  4.401498792131484E-02 -4.154960822318472E-03  2.207563876046305E-01
 5.512872134430459E+02  3.920645319177672E-02  1.656258802921011E-03  2.191907064464458E-01
 5.514939203097287E+02  3.435514411195178E-02  7.433933854847560E-03  2.174552880702750E-01
 5.517006271764114E+02  2.947046475770847E-02  1.318985904852295E-02  2.155365482576857E-01
 5.519073340430942E+02  2.455770092427534E-02  1.888737890330452E-02  2.134861934947305E-01
 5.521140409097770E+02  1.963968943159628E-02  2.453860764532006E-02  2.112446338692966E-01
 5.523207477764598E+02  1.471480943679587E-02  3.013626135175893E-02  2.088468214772164E-01
 5.525274546431426E+02  9.807107290990026E-03  3.565461649161203E-02  2.063008244004421E-01
 5.527341615098254E+02  4.925952100364578E-03  4.111837768582621E-02  2.035718968801795E-01
 5.529408683765083E+02  7.274207967181677E-05  4.649251487253251E-02  2.007231463935092E-01
 5.531475752431911E+02 -4.725893240099792E-03  5.177087512659581E-02  1.977079338695640E-01
 5.533542821098739E+02 -9.478119841355968E-03  5.696576949277555E-02  1.945409554257195E-01
 5.535609889765567E+02 -1.416853620204535E-02  6.204277317906222E-02  1.912518174822582E-01
 5.537676958432395E+02 -1.878191345776913E-02  6.702102744346666E-02  1.877865182055024E-01
 5.539744027099223E+02 -2.332468218710025E-02  7.188128434896432E-02  1.842050301107551E-01
 5.541811095766051E+02 -2.776960006278329E-02  7.660169635261845E-02  1.804809861335832E-01
 5.543878164432879E+02 -3.211944898165063E-02  8.120009116949935E-02  1.766034680219783E-01
 5.545945233099707E+02 -3.636480991460424E-02  8.564127213488019E-02  1.726240822697598E-01
 5.548012301766536E+02 -4.048581985879268E-02  8.993178203504640E-02  1.684917295156282E-01
 5.550079370433364E+02 -4.449588977771631E-02  9.406315741759068E-02  1.642578909709052E-01
 5.552146439100192E+02 -4.837290701359626E-02  9.800917868634772E-02  1.599227934310228E-01
 5.554213507767020E+02 -5.211584796171034E-02  1.017953833540230E-01  1.554515195317149E-01
 5.556280576433848E+02 -5.572198172681776E-02  1.053906795418883E-01  1.508967412986928E-01
 5.558347645100675E+02 -5.916432363202459E-02  1.087993863283673E-01  1.462081160287519E-01
 5.560414713767503E+02 -6.245891043935681E-02  1.120315765029541E-01  1.414174709369025E-01
 5.562481782434331E+02 -6.559087883275205E-02  1.150533247516769E-01  1.365480796226416E-01
 5.564548851101159E+02 -6.855389777412038E-02  1.178997107040976E-01  1.315536492933698E-01
 5.566615919767988E+02 -7.135919438128822E-02  1.205497679003251E-01  1.264950028139220E-01
 5.568682988434816E+02 -7.398046635448276E-02  1.229902592287906E-01  1.213372563758250E-01
 5.570750057101644E+02 -7.642841587131921E-02  1.252500207370124E-01  1.160886225317894E-01
 5.572817125768472E+02 -7.869667964976021E-02  1.272880850102831E-01  1.107895270637806E-01
 5.574884194435300E+02 -8.077236616199712E-02  1.291314702100610E-01  1.053810010462092E-01
 5.576951263102128E+02 -8.266971668417646E-02  1.307808410474166E-01  9.991822552171922E-02
 5.579018331768956E+02 -8.436633760753159E-02  1.322048421505138E-01  9.438698174072220E-02
 5.581085400435784E+02 -8.587413524729286E-02  1.334411816128995E-01  8.876803825469221E-02
 5.583152469102613E+02 -8.719719465543624E-02  1.344542662663343E-01  8.311684913004398E-02
 5.585219537769441E+02 -8.831871955105242E-02  1.352500376314628E-01  7.737692072199651E-02
 5.587286606436269E+02 -8.926483299817037E-02  1.358482111158236E-01  7.158692341365977E-02
 5.589353675103097E+02 -9.002231007810624E-02  1.362114746270066E-01  6.575522985532437E-02
 5.591420743769925E+02 -9.059262363945990E-02  1.363786201596444E-01  5.984208729140061E-02
 5.593487812436753E+02 -9.098617866103227E-02  1.363325612029606E-01  5.391235564332415E-02
 5.595554881103581E+02 -9.117674701309932E-02  1.360681683306641E-01  4.792217557290699E-02
 5.597621949770408E+02 -9.118469581700824E-02  1.356166893316059E-01  4.188597027726480E-02
 5.599689018437236E+02 -9.100561093225336E-02  1.349341507845262E-01  3.583734705401051E-02
 5.601756087104066E+02 -9.063126801021736E-02  1.340551882182373E-01  2.972862845441615E-02
 5.603823155770893E+02 -9.008019384557631E-02  1.329786694140768E-01  2.362029858521371E-02
 5.605890224437721E+02 -8.933293655550592E-02  1.316811288440216E-01  1.748871082867910E-02
 5.607957293104549E+02 -8.840731252912039E-02  1.302064415006547E-01  1.133064905343866E-02
 5.610024361771377E+02 -8.730735359734847E-02  1.285145253775646E-01  5.200083891967053E-03
 5.612091430438205E+02 -8.602208815613564E-02  1.266266342882599E-01 -9.520442815987078E-04
 5.614158499105033E+02 -8.458067289313202E-02  1.245615685901606E-01 -7.075398733725223E-03
 5.616225567771861E+02 -8.296764325551824E-02  1.222842542945869E-01 -1.317341709108011E-02
 5.618292636438690E+02 -8.119466631065012E-02  1.198473498766873E-01 -1.927648987024171E-02
 5.620359705105518E+02 -7.928056964543720E-02  1.172237319464975E-01 -2.532612151021191E-02
 5.622426773772346E+02 -7.720819797148538E-02  1.144173314615887E-01 -3.137335515706836E-02
 5.624493842439174E+02 -7.500689392579724E-02  1.114647334198546E-01 -3.739408251501367E-02
 5.626560911106002E+02 -7.266637271845403E-02  1.083143162499467E-01 -4.336476161788214E-02
 5.628627979772830E+02 -7.017891569347198E-02  1.050106289098959E-01 -4.932748238677310E-02
 5.630695048439658E+02 -6.757115235500255E-02  1.015452543896955E-01 -5.522495896097578E-02
 5.632762117106486E+02 -6.482498390575474E-02  9.789668566633523E-02 -6.108787883832882E-02
 5.634829185773314E+02 -6.196047816464371E-02  9.411653598066202E-02 -6.691242369940220E-02
 5.636896254440143E+02 -5.898236199184464E-02  9.015766123816386E-02 -7.266257564368560E-02
 5.638963323106971E+02 -5.587825841936991E-02  8.605316759552722E-02 -7.838531560026586E-02
 5.641030391773799E+02 -5.267977261166539E-02  8.182476065106864E-02 -8.403057865418993E-02
 5.643097460440626E+02 -4.937364562316643E-02  7.743903662100543E-02 -8.961449235840663E-02
 5.645164529107454E+02 -4.597292795556819E-02  7.295510189655882E-02 -9.515079432152446E-02
 5.647231597774282E+02 -4.249772516128334E-02  6.833620688530219E-02 -1.005866726705770E-01
 5.649298666441110E+02 -3.893030479541512E-02  6.359637708287479E-02 -1.059686841300391E-01
 5.651365735107938E+02 -3.530349628412040E-02  5.877862969781103E-02 -1.112605054512657E-01
 5.653432803774767E+02 -3.161487628335940E-02  5.382872519324410E-02 -1.164549762059509E-01
 5.655499872441595E+02 -2.786265999592833E-02  4.880228768697245E-02 -1.215821198275155E-01
 5.657566941108423E+02 -2.407812722120002E-02  4.368824632622050E-02 -1.265845421208689E-01
 5.659634009775251E+02 -2.024203094393505E-02  3.847062587392761E-02 -1.315002180596640E-01
 5.661701078442079E+02 -1.637294192372053E-02  3.321094745150367E-02 -1.363120628945398E-01
 5.663768147108907E+02 -1.248303929608248E-02  2.785946131923939E-02 -1.409952517269481E-01
 5.665835215775735E+02 -8.562370564768444E-03  2.245193618870149E-02 -1.455957991766210E-01
 5.667902284442563E+02 -4.644149592878659E-03  1.700242132054829E-02 -1.500640233794237E-01
 5.669969353109391E+02 -7.206910435497935E-04  1.147737381082443E-02 -1.544239775024037E-01
 5.672036421776220E+02  3.201061326202612E-03  5.942730427321535E-03 -1.586812463570905E-01
 5.674103490443048E+02  7.104089282177871E-03  3.590859363244401E-04 -1.627952160949980E-01
 5.676170559109876E+02  1.100180984219125E-02 -5.253316087772416E-03 -1.668088859921911E-01
 5.678237627776704E+02  1.486300445079385E-02 -1.085568164877271E-02 -1.706818029006945E-01
 5.680304696443532E+02  1.868799546115197E-02 -1.649865653306307E-02 -1.744182990923770E-01
 5.682371765110360E+02  2.247754627479031E-02 -2.211174501472364E-02 -1.780410938262644E-01
 5.684438833777187E+02  2.620263877046971E-02 -2.771173486414242E-02 -1.815094888305507E-01
 5.686505902444015E+02  2.987917409263521E-02 -3.330637785005710E-02 -1.848636315138911E-01
 5.688572971110843E+02  3.348786821381539E-02 -3.882854174274014E-02 -1.880759085406540E-01
 5.690640039777672E+02  3.701752790344381E-02 -4.433425255557170E-02 -1.911358805943869E-01
 5.692707108444500E+02  4.047880037100329E-02 -4.977475950578780E-02 -1.940720148861581E-01
 5.694774177111328E+02  4.384145424607879E-02 -5.513884103763133E-02 -1.968340505582829E-01
 5.696841245778156E+02  4.711371983686590E-02 -6.046493135245360E-02 -1.994583130006593E-01
 5.698908314444984E+02  5.028527271326724E-02 -6.567841691371289E-02 -2.019408654595188E-01
 5.700975383111812E+02  5.333380271103120E-02 -7.082430753899671E-02 -2.042572450181124E-01
 5.703042451778640E+02  5.627544441261426E-02 -7.588123059784778E-02 -2.064446612852863E-01
 5.705109520445468E+02  5.908530184556085E-02 -8.080780897757688E-02 -2.084576885968190E-01
 5.707176589112297E+02  6.176505957015307E-02 -8.566070230727144E-02 -2.103165334874078E-01
 5.709243657779125E+02  6.431940888038129E-02 -9.036957138565410E-02 -2.120333266040436E-01
 5.711310726445953E+02  6.671839361322775E-02 -9.495485443422005E-02 -2.135738575069429E-01
 5.713377795112781E+02  6.897767684381786E-02 -9.942805351364062E-02 -2.149791444741040E-01
 5.715444863779609E+02  7.108354749068808E-02 -1.037241921319697E-01 -2.162163475162024E-01
 5.717511932446437E+02  7.302220983760986E-02 -1.078977477516294E-01 -2.172869081512605E-01
 5.719579001113265E+02  7.480736227217896E-02 -1.118947029612467E-01 -2.182125600431315E-01
 5.721646069780093E+02  7.641232923706222E-02 -1.157069841866684E-01 -2.189522693714094E-01
 5.723713138446921E+02  7.784244639185577E-02 -1.193699673771220E-01 -2.195419862221880E-01
 5.725780207113750E+02  7.909713348010051E-02 -1.228063370274265E-01 -2.199638630855354E-01
 5.727847275780578E+02  8.016085223718775E-02 -1.260648618031292E-01 -2.202041669801875E-01
 5.729914344447405E+02  8.105284664017431E-02 -1.291188769835729E-01 -2.202941354404140E-01
 5.731981413114233E+02  8.175438963450811E-02 -1.319310536031373E-01 -2.201958156327855E-01
 5.734048481781061E+02  8.226363552518030E-02 -1.345605904466843E-01 -2.199339280770273E-01
 5.736115550447889E+02  8.258892026636888E-02 -1.369313770951490E-01 -2.195043915032431E-01
 5.738182619114717E+02  8.270846076849978E-02 -1.390710897627652E-01 -2.188872318992433E-01
 5.740249687781545E+02  8.264068431227452E-02 -1.409901375404888E-01 -2.181176521350826E-01
 5.742316756448374E+02  8.237843676381480E-02 -1.426258155635978E-01 -2.171589142671965E-01
 5.744383825115202E+02  8.190926461218070E-02 -1.440485839677322E-01 -2.160289671256653E-01
 5.746450893782030E+02  8.124987281627827E-02 -1.452085504232974E-01 -2.147416186986809E-01
 5.748517962448858E+02  8.038296381776568E-02 -1.461071285374929E-01 -2.132702719589897E-01
 5.750585031115686E+02  7.932170322466910E-02 -1.467889716829372E-01 -2.116573589546669E-01
 5.752652099782514E+02  7.807583370578842E-02 -1.471793539811418E-01 -2.098735854287171E-01
 5.754719168449342E+02  7.663320082983796E-02 -1.473407451064046E-01 -2.079179574866285E-01
 5.756786237116170E+02  7.501431049205226E-02 -1.472503146479839E-01 -2.058205141863531E-01
 5.758853305782998E+02  7.320871414787439E-02 -1.468686229002819E-01 -2.035455182607893E-01
 5.760920374449827E+02  7.122015558487714E-02 -1.462582515376083E-01 -2.011229960381677E-01
 5.762987443116655E+02  6.906515050382700E-02 -1.453443214617770E-01 -1.985432198839751E-01
 5.765054511783483E+02  6.672927127666556E-02 -1.441636246823775E-01 -1.957919338609767E-01
 5.767121580450311E+02  6.423421286219534E-02 -1.427340347996776E-01 -1.929028294405363E-01
 5.769188649117139E+02  6.158220752798277E-02 -1.409979671445691E-01 -1.898455889717006E-01
 5.771255717783966E+02  5.876941313036446E-02 -1.390335164779520E-01 -1.866403323526118E-01
 5.773322786450794E+02  5.582065653558492E-02 -1.367906619745525E-01 -1.832920285111797E-01
 5.775389855117622E+02  5.272638291227553E-02 -1.342751214175085E-01 -1.797843128625616E-01
 5.777456923784450E+02  4.949897357682693E-02 -1.315375917288316E-01 -1.761544805229987E-01
 5.779523992451279E+02  4.614770965581926E-02 -1.285088293735917E-01 -1.723740561492899E-01
 5.781591061118107E+02  4.266437037649427E-02 -1.252619412473304E-01 -1.684555779401891E-01
 5.783658129784935E+02  3.907672604973894E-02 -1.217800762637964E-01 -1.644200385720519E-01
 5.785725198451763E+02  3.538403083724683E-02 -1.180387329094136E-01 -1.602371956829719E-01
 5.787792267118591E+02  3.159613761359696E-02 -1.141178849171111E-01 -1.559397747229447E-01
 5.789859335785419E+02  2.773447205286027E-02 -1.099514641470708E-01 -1.515145330997060E-01
 5.791926404452247E+02  2.379085475128023E-02 -1.055880009563159E-01 -1.469626998726877E-01
 5.793993473119075E+02  1.979500042872488E-02 -1.010469860840856E-01 -1.423153165845120E-01
 5.796060541785904E+02  1.575708287853424E-02 -9.627330529606233E-02 -1.375407626802082E-01
 5.798127610452732E+02  1.167659890410341E-02 -9.135150845557787E-02 -1.326639959854113E-01
 5.800194679119560E+02  7.579012077781728E-03 -8.623095099127905E-02 -1.276827804219431E-01
 5.802261747786388E+02  3.455654024126373E-03 -8.092713988043723E-02 -1.225869492469575E-01
 5.804328816453216E+02 -6.759595715511135E-04 -7.549701478218984E-02 -1.174133777990305E-01
 5.806395885120044E+02 -4.800881113835732E-03 -6.987606699192805E-02 -1.121331493147054E-01
 5.808462953786872E+02 -8.927465548818632E-03 -6.414466124572775E-02 -1.067682545873876E-01
 5.810530022453700E+02 -1.302849348412137E-02 -5.828371750896374E-02 -1.013334403309875E-01
 5.812597091120527E+02 -1.710567021630841E-02 -5.227690897987410E-02 -9.580437100479321E-02
 5.814664159787357E+02 -2.114928970453448E-02 -4.620428062485334E-02 -9.022106343717894E-02
 5.816731228454184E+02 -2.513291957977706E-02 -3.999985027611586E-02 -8.456410528058222E-02
 5.818798297121012E+02 -2.906444925556403E-02 -3.372474211878622E-02 -7.883910314819458E-02
 5.820865365787840E+02 -3.292020521315003E-02 -2.739333846094710E-02 -7.306960057606096E-02
 5.822932434454668E+02 -3.669045660041431E-02 -2.096156255106161E-02 -6.722250083102900E-02
 5.824999503121496E+02 -4.037451809526715E-02 -1.452380544140411E-02 -6.133691540423268E-02
 5.827066571788324E+02 -4.394874105536533E-02 -8.021603455807959E-03 -5.540550655335106E-02
 5.829133640455152E+02 -4.741832285207024E-02 -1.486615154161008E-03 -4.941540324187541E-02
 5.831200709121981E+02 -5.076563349538068E-02  5.022919245281966E-03 -4.340347475214284E-02
 5.833267777788809E+02 -5.397849799434206E-02  1.157061328591068E-02 -3.733872502039098E-02
 5.835334846455637E+02 -5.706045543146222E-02  1.805980791417824E-02 -3.124930420113275E-02
 5.837401915122465E+02 -5.998943427093937E-02  2.451503792625274E-02 -2.514522379828721E-02
 5.839468983789293E+02 -6.277586486118171E-02  3.094738961913882E-02 -1.900329446267010E-02
 5.841536052456121E+02 -6.541304396914581E-02  3.727543668821384E-02 -1.286422010454915E-02
 5.843603121122949E+02 -6.788662064392537E-02  4.357244032208567E-02 -6.699861289160053E-03
 5.845670189789777E+02 -7.020805748920016E-02  4.977104386519727E-02 -5.210065840023243E-04
 5.847737258456605E+02 -7.235244198347721E-02  5.586109261596735E-02  5.654698977979909E-03
 5.849804327123434E+02 -7.431805578073000E-02  6.188509319454671E-02  1.186054413496625E-02
 5.851871395790262E+02 -7.610319261690041E-02  6.775316071469953E-02  1.804589468025859E-02
 5.853938464457090E+02 -7.768588744434798E-02  7.352858055165334E-02  2.422686064768920E-02
 5.856005533123918E+02 -7.908136852974218E-02  7.917259425720712E-02  3.040675046120712E-02
 5.858072601790745E+02 -8.027856048993233E-02  8.464195423996966E-02  3.654334442046390E-02
 5.860139670457573E+02 -8.127286026937648E-02  8.999896346148212E-02  4.268160712165078E-02
 5.862206739124401E+02 -8.207324483632579E-02  9.514843301174523E-02  4.878295180103265E-02
 5.864273807791229E+02 -8.266149297637133E-02  1.001273925003554E-01  5.483867435009115E-02
 5.866340876458057E+02 -8.305114202886524E-02  1.049279811193531E-01  6.087365736236588E-02
 5.868407945124886E+02 -8.324214543378153E-02  1.094791923068980E-01  6.683428479381669E-02
 5.870475013791714E+02 -8.322776636453151E-02  1.138594662144663E-01  7.275270460386771E-02
 5.872542082458542E+02 -8.302140120684448E-02  1.179883629186389E-01  7.861231695771091E-02
 5.874609151125370E+02 -8.260976723969528E-02  1.218784855266368E-01  8.439259270663355E-02
 5.876676219792198E+02 -8.199727563961474E-02  1.255673496069316E-01  9.012976980948784E-02
 5.878743288459026E+02 -8.118440895051741E-02  1.289638260120041E-01  9.577033824688852E-02
 5.880810357125854E+02 -8.016364555467775E-02  1.321465059846394E-01  1.013403880595634E-01
 5.882877425792682E+02 -7.894683397279342E-02  1.350693568319017E-01  1.068406990256801E-01
 5.884944494459511E+02 -7.752550607988272E-02  1.377076207733516E-01  1.122325819693549E-01
 5.887011563126339E+02 -7.591213172765290E-02  1.401324052262099E-01  1.175661443109681E-01
 5.889078631793167E+02 -7.411835161710276E-02  1.422540989159176E-01  1.227888636391094E-01
 5.891145700459995E+02 -7.214167717631459E-02  1.441281092571331E-01  1.279033119043672E-01
 5.893212769126823E+02 -7.000426405914216E-02  1.457435775349759E-01  1.329356671216216E-01
 5.895279837793651E+02 -6.770077438963844E-02  1.470461793674010E-01  1.378266765327206E-01
 5.897346906460479E+02 -6.523526354627449E-02  1.481173511840338E-01  1.426274011780801E-01
 5.899413975127306E+02 -6.262261174154493E-02  1.488760643319663E-01  1.473161780909232E-01
 5.901481043794134E+02 -5.985252361263008E-02  1.493527320531138E-01  1.518696410400127E-01
 5.903548112460963E+02 -5.694173549024986E-02  1.495718685325545E-01  1.563303233821506E-01
 5.905615181127791E+02 -5.389816845723713E-02  1.494611244584224E-01  1.606406933284618E-01
 5.907682249794619E+02 -5.072541551417997E-02  1.491143987316224E-01  1.648352991566351E-01
 5.909749318461447E+02 -4.744104869137671E-02  1.484757711334472E-01  1.689098678555232E-01
 5.911816387128275E+02 -4.404210095213852E-02  1.475492667139277E-01  1.728177241032114E-01
 5.913883455795103E+02 -4.053868519822275E-02  1.463985879612524E-01  1.766121512192511E-01
 5.915950524461931E+02 -3.693797721983197E-02  1.449349348710895E-01  1.802430345826435E-01
 5.918017593128759E+02 -3.324548077158412E-02  1.432449876136977E-01  1.837232884131473E-01
 5.920084661795588E+02 -2.947783889709768E-02  1.413080045503571E-01  1.870740986379468E-01
 5.922151730462416E+02 -2.563714140585878E-02  1.390863697741989E-01  1.902327983475453E-01
 5.924218799129244E+02 -2.173883349475232E-02  1.366710962064774E-01  1.932526533935979E-01
 5.926285867796072E+02 -1.778861432591878E-02  1.339728047533174E-01  1.961007474759198E-01
 5.928352936462900E+02 -1.378928630380934E-02  1.310456441467207E-01  1.987631219799303E-01
 5.930420005129728E+02 -9.759465080058769E-03  1.279131963756569E-01  2.012880165780783E-01
 5.932487073796556E+02 -5.697668070701804E-03  1.245077519370633E-01  2.036149433857606E-01
 5.934554142463384E+02 -1.620483993005610E-03  1.209315867372276E-01  2.057896849773297E-01
 5.936621211130212E+02  2.457166137848260E-03  1.171278842792918E-01  2.078061773485493E-01
 5.938688279797041E+02  6.535148963647809E-03  1.131206404970815E-01  2.096259820713433E-01
 5.940755348463869E+02  1.059351129325657E-02  1.089700206281323E-01  2.113128336713761E-01
 5.942822417130697E+02  1.463013704186270E-02  1.045974419266635E-01  2.128107480986887E-01
 5.944889485797524E+02  1.863631864603495E-02  1.000971589497558E-01  2.141413105908956E-01
 5.946956554464352E+02  2.259864398734705E-02  9.543226602905523E-02  2.153297664967538E-01
 5.949023623131180E+02  2.651726101162357E-02  9.059113504330521E-02  2.163160981304907E-01
 5.951090691798008E+02  3.037470913341204E-02  8.566646666298755E-02  2.171647935747087E-01
 5.953157760464836E+02  3.416722346926756E-02  8.056766352994131E-02  2.178446771024048E-01
 5.955224829131665E+02  3.788407345343771E-02  7.537021460452552E-02  2.183431600658522E-01
 5.957291897798493E+02  4.151007358027103E-02  7.008061912772982E-02  2.187056731909242E-01
 5.959358966465321E+02  4.504955071184082E-02  6.464378895991942E-02  2.188701672958258E-01
 5.961426035132149E+02  4.848698007615648E-02  5.916918254320527E-02  2.188828552721487E-01
