# Induced dipole moment in x, y and z direction, all in Rydberg units
# 1 Ry time unit = 2 Hartree a.u. = 0.048377687 fs
# 1 Ry dipole moment unit = sqrt(2) Hartree a.u.
#!BT VERSION                     v3.6.0_alpha                                                
#!BT DATE                        21-JUN-2024_12:44:33_+0200                                  
#!BT SYSID                       "Na4_dx0.7"                                                 
#!BT NATOMS                      4                                                           
#!BT NTYPES                      1                                                           
#!BT ATOMSPERTYPE                4                                                           
#!BT NELEC                       2.000000E+00,2.000000E+00                                   
#!BT DX                   a0     7.000000E-01                                                
#!BT T_START              t_ry   0.000000E+00                                                
#!BT DT                   t_ry   2.067069E-01                                                
#!BT BOOSTMASK                   no                                                          
#!BT BOOSTENERGY          Ry     0.000000E+00                                                
#!BT BOOSTKVEC                   0.000000E+00,0.000000E+00,0.000000E+00                      
#!BT EXCITATION                  laser_mono                                                  
#!BT EXCITMASK                   global                                                      
#!BT NLASER                      1                                                           
#!BT LASERFREQ            Ry     2.000018E-01                                                
#!BT LASERINT             W/cm^2 1.000000E+07                                                
#!BT LASEREFIELD          E_ry   2.387186E-05                                                
#!BT LASERPOLX                   5.773503E-01                                                
#!BT LASERPOLY                   5.773503E-01                                                
#!BT LASERPOLZ                   5.773503E-01                                                
#!BT LASERSTART           t_ry   0.000000E+00                                                
#!BT LASEREND             t_ry   6.201206E+01                                                
#!BT OBSERVABLE                  dipole                                                      
#!BT STRIDE                      1                                                           
#!BT MASK                        global1                                                     
#!BT NAREAS                      1                                                           
#!BT AREA                        1                                                           
#!BT SPIN                        tot                                                         
#!BT AREA_NAME                   global                                                      
#!BT DIP0                 dip_ry 2.618125E-07,-3.418858E-08,-2.717010E-08                    
#time                 |           x          |           y          |           z          |
 4.419392809678410E+02  1.243235527484946E-02  2.518049981633415E-02  2.518085949514127E-03
 4.421459878345238E+02  1.301252995974425E-02  2.495865548538852E-02  3.046135538215975E-03
 4.423526947012066E+02  1.356676429462898E-02  2.469434897323167E-02  3.571044543302348E-03
 4.425594015678894E+02  1.409392674565663E-02  2.438797461085687E-02  4.092549204339153E-03
 4.427661084345722E+02  1.459288583778394E-02  2.404014395934318E-02  4.610110032722312E-03
 4.429728153012550E+02  1.506260535899883E-02  2.365141691839530E-02  5.123392104914536E-03
 4.431795221679378E+02  1.550210429081665E-02  2.322242609028742E-02  5.632069312530883E-03
 4.433862290346207E+02  1.591044485759587E-02  2.275395895546370E-02  6.135677969514271E-03
 4.435929359013035E+02  1.628675736855226E-02  2.224680262325308E-02  6.633836497272701E-03
 4.437996427679863E+02  1.663024410301646E-02  2.170184279810234E-02  7.126173690068270E-03
 4.440063496346690E+02  1.694016197836182E-02  2.112005627512424E-02  7.612263018304513E-03
 4.442130565013519E+02  1.721585330311141E-02  2.050233095481608E-02  8.091850663423732E-03
 4.444197633680347E+02  1.745671216591061E-02  1.984984184339068E-02  8.564479240086307E-03
 4.446264702347175E+02  1.766221666202445E-02  1.916357156582389E-02  9.029896868979736E-03
 4.448331771014003E+02  1.783190694249646E-02  1.844475509710350E-02  9.487716274146111E-03
 4.450398839680831E+02  1.796540022421464E-02  1.769461501500393E-02  9.937602150081614E-03
 4.452465908347659E+02  1.806238195048555E-02  1.691440721387800E-02  1.037923180764745E-02
 4.454532977014487E+02  1.812261512526551E-02  1.610554487385911E-02  1.081224673601768E-02
 4.456600045681315E+02  1.814593546539253E-02  1.526924866717445E-02  1.123641984805947E-02
 4.458667114348143E+02  1.813225156715560E-02  1.440707791099057E-02  1.165137490277587E-02
 4.460734183014972E+02  1.808155237873696E-02  1.352043143352185E-02  1.205686022488974E-02
 4.462801251681799E+02  1.799389361355339E-02  1.261079709072174E-02  1.245259216794889E-02
 4.464868320348627E+02  1.786941241029068E-02  1.167973108970642E-02  1.283830054410960E-02
 4.466935389015455E+02  1.770831404700290E-02  1.072871741316416E-02  1.321375101267111E-02
 4.469002457682284E+02  1.751088359080160E-02  9.759527060870913E-03  1.357862747591084E-02
 4.471069526349112E+02  1.727747495124961E-02  8.773643595077698E-03  1.393274538564621E-02
 4.473136595015940E+02  1.700851734645912E-02  7.772807028621688E-03  1.427583732704380E-02
 4.475203663682768E+02  1.670451264929157E-02  6.758722659871438E-03  1.460767970941665E-02
 4.477270732349596E+02  1.636603460583236E-02  5.733101489018053E-03  1.492805540371711E-02
 4.479337801016424E+02  1.599372113393602E-02  4.697679312430750E-03  1.523675699301310E-02
 4.481404869683252E+02  1.558828958207417E-02  3.654232285869809E-03  1.553358753216189E-02
 4.483471938350080E+02  1.515051598370644E-02  2.604487695886231E-03  1.581836416761437E-02
 4.485539007016908E+02  1.468124948222392E-02  1.550258388836590E-03  1.609090722160539E-02
 4.487606075683736E+02  1.418140200311453E-02  4.933023720465077E-04  1.635105418696622E-02
 4.489673144350564E+02  1.365194495140447E-02 -5.645804065424151E-04  1.659864429687265E-02
 4.491740213017392E+02  1.309391815879746E-02 -1.621585087857623E-03  1.683353205564561E-02
 4.493807281684220E+02  1.250841846592867E-02 -2.675915162640855E-03  1.705557711261258E-02
 4.495874350351049E+02  1.189659313007029E-02 -3.725810894796655E-03  1.726465608466853E-02
 4.497941419017877E+02  1.125965835048212E-02 -4.769473067281973E-03  1.746065141419729E-02
 4.500008487684705E+02  1.059887478585186E-02 -5.805126453286991E-03  1.764345241709742E-02
 4.502075556351533E+02  9.915551481604949E-03 -6.831036008663916E-03  1.781296438372014E-02
 4.504142625018361E+02  9.211056661019878E-03 -7.845444820805788E-03  1.796909795144438E-02
 4.506209693685189E+02  8.486794744156948E-03 -8.846632993824179E-03  1.811177400728397E-02
 4.508276762352017E+02  7.744224450966492E-03 -9.832873043312994E-03  1.824092538764029E-02
 4.510343831018845E+02  6.984832478585188E-03 -1.080251953390919E-02  1.835648989815805E-02
 4.512410899685673E+02  6.210150545088207E-03 -1.175391185538827E-02  1.845841943767653E-02
 4.514477968352501E+02  5.421742806644347E-03 -1.268544953017030E-02  1.854667140103589E-02
 4.516545037019329E+02  4.621207756611599E-03 -1.359553168141102E-02  1.862121348230440E-02
 4.518612105686157E+02  3.810177428836556E-03 -1.448258130897667E-02  1.868202599349694E-02
 4.520679174352985E+02  2.990289881351119E-03 -1.534512969192535E-02  1.872908939183172E-02
 4.522746243019814E+02  2.163227745629204E-03 -1.618166145121707E-02  1.876240564786735E-02
 4.524813311686642E+02  1.330675640500845E-03 -1.699077248973715E-02  1.878197521105780E-02
 4.526880380353469E+02  4.943452513953889E-04 -1.777105563510389E-02  1.878781414962618E-02
 4.528947449020297E+02 -3.440537520331155E-04 -1.852119648393287E-02  1.877994297057874E-02
 4.531014517687126E+02 -1.182787592661991E-03 -1.923989540347001E-02  1.875839360527637E-02
 4.533081586353954E+02 -2.020121195601202E-03 -1.992590038102483E-02  1.872321085332222E-02
 4.535148655020782E+02 -2.854323822498973E-03 -2.057804055917307E-02  1.867444229362121E-02
 4.537215723687610E+02 -3.683665591732243E-03 -2.119519726861939E-02  1.861214378340579E-02
 4.539282792354438E+02 -4.506389009277295E-03 -2.177623829097770E-02  1.853640207627050E-02
 4.541349861021266E+02 -5.320845919279072E-03 -2.232029267212082E-02  1.844725107716143E-02
 4.543416929688094E+02 -6.125253775557026E-03 -2.282627352951546E-02  1.834481924178126E-02
 4.545483998354922E+02 -6.917968155930015E-03 -2.329337077363587E-02  1.822917639469679E-02
 4.547551067021750E+02 -7.697317599470158E-03 -2.372077052303672E-02  1.810041918309549E-02
 4.549618135688578E+02 -8.461660978873277E-03 -2.410772229291653E-02  1.795865651965094E-02
 4.551685204355406E+02 -9.209380563085300E-03 -2.445354696821969E-02  1.780400239090361E-02
 4.553752273022234E+02 -9.938887935840796E-03 -2.475763556656395E-02  1.763657754532932E-02
 4.555819341689062E+02 -1.064863509786184E-02 -2.501944812967983E-02  1.745651253156238E-02
 4.557886410355891E+02 -1.133710459222083E-02 -2.523851982290776E-02  1.726394089063725E-02
 4.559953479022719E+02 -1.200282304947910E-02 -2.541445551165418E-02  1.705900747790342E-02
 4.562020547689547E+02 -1.264436247845204E-02 -2.554693541864650E-02  1.684186317591718E-02
 4.564087616356375E+02 -1.326033538324145E-02 -2.563571338908995E-02  1.661266456868501E-02
 4.566154685023203E+02 -1.384941175432098E-02 -2.568061676519320E-02  1.637157842837269E-02
 4.568221753690031E+02 -1.441031122304808E-02 -2.568154999886781E-02  1.611877318464466E-02
 4.570288822356859E+02 -1.494180897556489E-02 -2.563849061476374E-02  1.585442675700065E-02
 4.572355891023687E+02 -1.544274476306977E-02 -2.555149251925016E-02  1.557872405596404E-02
 4.574422959690515E+02 -1.591201229795253E-02 -2.542068487374850E-02  1.529185468307881E-02
 4.576490028357343E+02 -1.634857455781669E-02 -2.524627144019551E-02  1.499401958964606E-02
 4.578557097024171E+02 -1.675145993409018E-02 -2.502853209255527E-02  1.468542137136610E-02
 4.580624165690999E+02 -1.711976189861790E-02 -2.476781962005219E-02  1.436626997126729E-02
 4.582691234357827E+02 -1.745265254628145E-02 -2.446456212063645E-02  1.403678368457358E-02
 4.584758303024656E+02 -1.774937127246382E-02 -2.411926113956109E-02  1.369718370264196E-02
 4.586825371691484E+02 -1.800923649261820E-02 -2.373249147268639E-02  1.334770265330034E-02
 4.588892440358312E+02 -1.823164526775372E-02 -2.330490134458005E-02  1.298857711108047E-02
 4.590959509025139E+02 -1.841606786489721E-02 -2.283720833155363E-02  1.262004805882656E-02
 4.593026577691968E+02 -1.856206157409048E-02 -2.233020096278665E-02  1.224236524339868E-02
 4.595093646358796E+02 -1.866926056216561E-02 -2.178473559791218E-02  1.185577946334271E-02
 4.597160715025624E+02 -1.873738341558697E-02 -2.120173551876719E-02  1.146055055156619E-02
 4.599227783692452E+02 -1.876623620340604E-02 -2.058219202982801E-02  1.105694441277856E-02
 4.601294852359280E+02 -1.875570438170375E-02 -1.992715895468508E-02  1.064522952894353E-02
 4.603361921026108E+02 -1.870576400338387E-02 -1.923775440339576E-02  1.022568385851155E-02
 4.605428989692936E+02 -1.861647391709927E-02 -1.851515700173220E-02  9.798586130597042E-03
 4.607496058359764E+02 -1.848797753721816E-02 -1.776060237310126E-02  9.364220894168409E-03
 4.609563127026592E+02 -1.832050834442910E-02 -1.697538594263649E-02  8.922880336221748E-03
 4.611630195693421E+02 -1.811438055898246E-02 -1.616085376097544E-02  8.474857033893456E-03
 4.613697264360248E+02 -1.786999771624425E-02 -1.531840861150507E-02  8.020453148615825E-03
 4.615764333027076E+02 -1.758784709513506E-02 -1.444950109431511E-02  7.559973435362214E-03
 4.617831401693904E+02 -1.726849694477805E-02 -1.355562774765173E-02  7.093724963133986E-03
 4.619898470360733E+02 -1.691259337774261E-02 -1.263824253230570E-02  6.621988863832130E-03
 4.621965539027561E+02 -1.652087896278506E-02 -1.169903475695996E-02  6.145119580356906E-03
 4.624032607694389E+02 -1.609416537566532E-02 -1.073960932744207E-02  5.663432602583143E-03
 4.626099676361217E+02 -1.563334826083609E-02 -9.761626918491475E-03  5.177252299011407E-03
 4.628166745028045E+02 -1.513939566198343E-02 -8.766774906518211E-03  4.686902283188206E-03
 4.630233813694873E+02 -1.461335704560681E-02 -7.756804717470974E-03  4.192727851501476E-03
 4.632300882361701E+02 -1.405634940409723E-02 -6.733458449545581E-03  3.695058059971417E-03
 4.634367951028529E+02 -1.346955920129625E-02 -5.698509364666896E-03  3.194230886874025E-03
 4.636435019695357E+02 -1.285423314671278E-02 -4.653696236432695E-03  2.690452912490569E-03
 4.638502088362185E+02 -1.221170329061760E-02 -3.600893885226132E-03  2.184198787917431E-03
 4.640569157029013E+02 -1.154335512347669E-02 -2.541933125224584E-03  1.675822466622562E-03
 4.642636225695841E+02 -1.085063713627916E-02 -1.478663379757919E-03  1.165677204925203E-03
 4.644703294362669E+02 -1.013504906178880E-02 -4.129338576092247E-04  6.541240929942349E-04
 4.646770363029498E+02 -9.398147354727045E-03  6.534058298259383E-04  1.414987192199567E-04
 4.648837431696326E+02 -8.641537519844098E-03  1.718498336053680E-03 -3.718376528023775E-04
 4.650904500363154E+02 -7.866870977935958E-03  2.780491202080695E-03 -8.855150881920613E-04
 4.652971569029982E+02 -7.075844425982241E-03  3.837533501442162E-03 -1.399176675207750E-03
 4.655038637696810E+02 -6.270185743729243E-03  4.887802878934505E-03 -1.912464658586764E-03
 4.657105706363638E+02 -5.451671841525476E-03  5.929439482013539E-03 -2.424991580808103E-03
 4.659172775030466E+02 -4.622095765777707E-03  6.960654558578547E-03 -2.936410065668906E-03
 4.661239843697294E+02 -3.783280499537825E-03  7.979655887178704E-03 -3.446359499262888E-03
 4.663306912364122E+02 -2.937082090721016E-03  8.984657622714654E-03 -3.954455344977124E-03
 4.665373981030950E+02 -2.085361788591116E-03  9.973915215270426E-03 -4.460332554963012E-03
 4.667441049697778E+02 -1.229995097451590E-03  1.094573489462580E-02 -4.963630650812225E-03
 4.669508118364606E+02 -3.728840071579552E-04  1.189839289213897E-02 -5.463960555452434E-03
 4.671575187031434E+02  4.840893472920257E-04  1.283027221304431E-02 -5.960973655139927E-03
 4.673642255698263E+02  1.339021717687157E-03  1.373974039370550E-02 -6.454300002701030E-03
 4.675709324365091E+02  2.190022013796606E-03  1.462522449217280E-02 -6.943571605796107E-03
 4.677776393031918E+02  3.035213252717310E-03  1.548520310034589E-02 -7.428422578837008E-03
 4.679843461698746E+02  3.872719443877553E-03  1.631818010740069E-02 -7.908482695818149E-03
 4.681910530365575E+02  4.700692922025359E-03  1.712272728652250E-02 -8.383391382473361E-03
 4.683977599032403E+02  5.517302632097452E-03  1.789745982413248E-02 -8.852783747198780E-03
 4.686044667699231E+02  6.320743534383345E-03  1.864104889271697E-02 -9.316337829111782E-03
 4.688111736366059E+02  7.109240376843144E-03  1.935221572248156E-02 -9.773656014375413E-03
 4.690178805032887E+02  7.881030016509688E-03  2.002969033555875E-02 -1.022417050887139E-02
 4.692245873699715E+02  8.634412812719459E-03  2.067232499517439E-02 -1.066769650076302E-02
 4.694312942366543E+02  9.367791908022345E-03  2.127917574001503E-02 -1.110419766993463E-02
 4.696380011033371E+02  1.007948473347983E-02  2.184905666472870E-02 -1.153293848683846E-02
 4.698447079700199E+02  1.076796835625046E-02  2.238108697152098E-02 -1.195370667325216E-02
 4.700514148367027E+02  1.143171443653002E-02  2.287434189449824E-02 -1.236603079126996E-02
 4.702581217033855E+02  1.206928977794002E-02  2.332802719368414E-02 -1.276971429583349E-02
 4.704648285700683E+02  1.267930757513494E-02  2.374139475867467E-02 -1.316442078749573E-02
 4.706715354367511E+02  1.326043428476327E-02  2.411375244491054E-02 -1.354982013186010E-02
 4.708782423034340E+02  1.381142848413412E-02  2.444451342965170E-02 -1.392560169355424E-02
 4.710849491701168E+02  1.433109505078290E-02  2.473313548037942E-02 -1.429144875461367E-02
 4.712916560367996E+02  1.481832280156456E-02  2.497916237290767E-02 -1.464705667258017E-02
 4.714983629034824E+02  1.527207881537039E-02  2.518222728148900E-02 -1.499225674347681E-02
 4.717050697701652E+02  1.569140223016991E-02  2.534200326201281E-02 -1.532647054991019E-02
 4.719117766368480E+02  1.607542060714219E-02  2.545827743664617E-02 -1.564955269177776E-02
 4.721184835035308E+02  1.642333326370480E-02  2.553089252924018E-02 -1.596121704941973E-02
 4.723251903702136E+02  1.673442345507267E-02  2.555976554760538E-02 -1.626118420973064E-02
 4.725318972368964E+02  1.700807571861707E-02  2.554491125958192E-02 -1.654919065112007E-02
 4.727386041035792E+02  1.724373817995129E-02  2.548639132171525E-02 -1.682496506442465E-02
 4.729453109702620E+02  1.744096757735590E-02  2.538436801494424E-02 -1.708825244292708E-02
 4.731520178369448E+02  1.759940386307096E-02  2.523907361560502E-02 -1.733880271651431E-02
 4.733587247036276E+02  1.771876800176391E-02  2.505080218330854E-02 -1.757637072366341E-02
 4.735654315703105E+02  1.779889406670760E-02  2.481994857953253E-02 -1.780073471053688E-02
 4.737721384369933E+02  1.783968516134995E-02  2.454695283387610E-02 -1.801167154886250E-02
 4.739788453036761E+02  1.784114767210952E-02  2.423234006894171E-02 -1.820897555813253E-02
 4.741855521703588E+02  1.780338253605535E-02  2.387671117065656E-02 -1.839245367930315E-02
 4.743922590370417E+02  1.772656348368578E-02  2.348071395985070E-02 -1.856191357781305E-02
 4.745989659037245E+02  1.761097440218632E-02  2.304507152269597E-02 -1.871720623078096E-02
 4.748056727704073E+02  1.745697119371905E-02  2.257056425270571E-02 -1.885816933851847E-02
 4.750123796370901E+02  1.726500418093423E-02  2.205807301260274E-02 -1.898462857277663E-02
 4.752190865037729E+02  1.703562704158992E-02  2.150858883691805E-02 -1.909641394806766E-02
 4.754257933704557E+02  1.676943304826371E-02  2.092296900388091E-02 -1.919346043176934E-02
 4.756325002371385E+02  1.646714431871206E-02  2.030232922596525E-02 -1.927561851132984E-02
 4.758392071038213E+02  1.612954197897804E-02  1.964776576590343E-02 -1.934278397882468E-02
 4.760459139705041E+02  1.575748509563921E-02  1.896043487141868E-02 -1.939485792259886E-02
 4.762526208371870E+02  1.535192413441131E-02  1.824155629551471E-02 -1.943176856070747E-02
 4.764593277038697E+02  1.491386355717261E-02  1.749238250785858E-02 -1.945344194489783E-02
 4.766660345705525E+02  1.444439613502456E-02  1.671423618588888E-02 -1.945982276010513E-02
 4.768727414372353E+02  1.394467730375531E-02  1.590847329891862E-02 -1.945087345987925E-02
 4.770794483039182E+02  1.341591880781045E-02  1.507648838041398E-02 -1.942655812937007E-02
 4.772861551706010E+02  1.285941406669890E-02  1.421973584012544E-02 -1.938686756516941E-02
 4.774928620372838E+02  1.227649601440122E-02  1.333968355621104E-02 -1.933179839487737E-02
 4.776995689039666E+02  1.166856507710083E-02  1.243785430900309E-02 -1.926135921635462E-02
 4.779062757706494E+02  1.103707724102223E-02  1.151580252663836E-02 -1.917558215875721E-02
 4.781129826373322E+02  1.038352374413615E-02  1.057510370355803E-02 -1.907450087809357E-02
 4.783196895040150E+02  9.709456022492426E-03  9.617366153188761E-03 -1.895817330589336E-02
 4.785263963706978E+02  9.016451432555668E-03  8.644199168581067E-03 -1.882666912381338E-02
 4.787331032373806E+02  8.306111645323031E-03  7.657206881936267E-03 -1.868002934717975E-02
 4.789398101040634E+02  7.580148719897365E-03  6.658204959025115E-03 -1.851842922797875E-02
 4.791465169707462E+02  6.840207656631042E-03  5.648780663544463E-03 -1.834193892491003E-02
 4.793532238374290E+02  6.088013746973022E-03  4.630659653392756E-03 -1.815068254462748E-02
 4.795599307041118E+02  5.325271230330048E-03  3.605485472324390E-03 -1.794473358429953E-02
 4.797666375707947E+02  4.553747862400028E-03  2.575036603754444E-03 -1.772430196199979E-02
 4.799733444374775E+02  3.775215808004581E-03  1.541052529008394E-03 -1.748955686976014E-02
 4.801800513041603E+02  2.991436720852923E-03  5.052465733209947E-04 -1.724067904609928E-02
 4.803867581708431E+02  2.204189209132052E-03 -5.306486339226297E-04 -1.697785018762834E-02
 4.805934650375259E+02  1.415277539277490E-03 -1.564837821249379E-03 -1.670140563429240E-02
 4.808001719042087E+02  6.264192460739030E-04 -2.595741545517005E-03 -1.641132836985055E-02
 4.810068787708915E+02 -1.605867159197985E-04 -3.621567620873011E-03 -1.610797307204645E-02
 4.812135856375743E+02 -9.439977626854761E-04 -4.640637157402092E-03 -1.579157617904358E-02
 4.814202925042571E+02 -1.722070947767068E-03 -5.651257311663343E-03 -1.546238245162607E-02
 4.816269993709399E+02 -2.493083999702968E-03 -6.651756217587269E-03 -1.512068499089005E-02
 4.818337062376227E+02 -3.255350953209871E-03 -7.640499546512641E-03 -1.476674934418762E-02
 4.820404131043055E+02 -4.007173919198980E-03 -8.615788084676012E-03 -1.440102131717801E-02
 4.822471199709883E+02 -4.746942949581356E-03 -9.576093821338508E-03 -1.402365622249610E-02
 4.824538268376712E+02 -5.473065889690563E-03 -1.051988174322208E-02 -1.363481322157884E-02
 4.826605337043540E+02 -6.183943152441289E-03 -1.144549841627810E-02 -1.323512402439323E-02
 4.828672405710367E+02 -6.878081742877779E-03 -1.235151983523035E-02 -1.282475370508474E-02
 4.830739474377195E+02 -7.553988783553092E-03 -1.323644730485456E-02 -1.240403987024897E-02
 4.832806543044024E+02 -8.210237907578808E-03 -1.409884212354881E-02 -1.197334731480347E-02
 4.834873611710852E+02 -8.845450600744376E-03 -1.493730700705317E-02 -1.153302943901924E-02
 4.836940680377680E+02 -9.458276627738052E-03 -1.575039713930159E-02 -1.108352516463485E-02
 4.839007749044508E+02 -1.004747340101574E-02 -1.653688978346872E-02 -1.062514392876304E-02
 4.841074817711336E+02 -1.061181507736878E-02 -1.729549200943516E-02 -1.015826790398663E-02
 4.843141886378164E+02 -1.115015475011617E-02 -1.802498724050960E-02 -9.683290764912450E-03
 4.845208955044992E+02 -1.166140805278836E-02 -1.872420744176385E-02 -9.200611142615098E-03
 4.847276023711820E+02 -1.214453803303909E-02 -1.939200587830195E-02 -8.710634292969843E-03
 4.849343092378648E+02 -1.259859908857939E-02 -2.002732883006015E-02 -8.213773414770944E-03
 4.851410161045476E+02 -1.302269443671813E-02 -2.062914453479377E-02 -7.710441265532867E-03
 4.853477229712304E+02 -1.341600343659414E-02 -2.119648363423626E-02 -7.201061360858141E-03
 4.855544298379132E+02 -1.377778723286380E-02 -2.172845255798480E-02 -6.686058679165166E-03
 4.857611367045960E+02 -1.410735780254484E-02 -2.222417792898299E-02 -6.165863764062880E-03
 4.859678435712789E+02 -1.440412396310589E-02 -2.268288222202671E-02 -5.640915937017911E-03
 4.861745504379617E+02 -1.466755553787670E-02 -2.310382852017359E-02 -5.111650780435377E-03
 4.863812573046445E+02 -1.489719555964559E-02 -2.348633353740372E-02 -4.578509782456711E-03
 4.865879641713273E+02 -1.509268119649646E-02 -2.382980911135038E-02 -4.041935058003184E-03
 4.867946710380101E+02 -1.525370092940402E-02 -2.413368698375172E-02 -3.502370599367126E-03
 4.870013779046929E+02 -1.538003907798715E-02 -2.439749399841436E-02 -2.960266471614299E-03
 4.872080847713757E+02 -1.547155046002924E-02 -2.462081544200784E-02 -2.416072496836387E-03
 4.874147916380585E+02 -1.552815574061672E-02 -2.480327890141169E-02 -1.870240621651019E-03
 4.876214985047413E+02 -1.554987470425639E-02 -2.494462044797407E-02 -1.323219318823706E-03
 4.878282053714241E+02 -1.553678006077915E-02 -2.504460165827754E-02 -7.754570475732635E-04
 4.880349122381069E+02 -1.548903804740738E-02 -2.510306995089815E-02 -2.273675930581661E-04
 4.882416191047897E+02 -1.540688084486266E-02 -2.511994958908632E-02  3.205484900298771E-04
 4.884483259714725E+02 -1.529060436084268E-02 -2.509519710967120E-02  8.678496775920778E-04
 4.886550328381554E+02 -1.514060252878465E-02 -2.502887732082225E-02  1.414104058483290E-03
 4.888617397048382E+02 -1.495731986934159E-02 -2.492109477449111E-02  1.958879839927250E-03
 4.890684465715210E+02 -1.474127677355262E-02 -2.477202074800833E-02  2.501740631240111E-03
 4.892751534382037E+02 -1.449307141483082E-02 -2.458191854237489E-02  3.042260102935012E-03
 4.894818603048866E+02 -1.421334886191149E-02 -2.435107773730929E-02  3.580014920550731E-03
 4.896885671715694E+02 -1.390283865251189E-02 -2.407988629360852E-02  4.114579982991221E-03
 4.898952740382522E+02 -1.356232355950205E-02 -2.376878656515733E-02  4.645542124362386E-03
 4.901019809049350E+02 -1.319264333500995E-02 -2.341826875183394E-02  5.172486694083008E-03
 4.903086877716178E+02 -1.279471479416377E-02 -2.302892200751045E-02  5.695009869553592E-03
 4.905153946383006E+02 -1.236948953012854E-02 -2.260135878525538E-02  6.212715548198114E-03
 4.907221015049834E+02 -1.191798999878233E-02 -2.213627472467460E-02  6.725206966252636E-03
 4.909288083716662E+02 -1.144129136478594E-02 -2.163443245497538E-02  7.232098548303798E-03
 4.911355152383490E+02 -1.094050664414852E-02 -2.109662317191056E-02  7.733005409258671E-03
 4.913422221050319E+02 -1.041681780560425E-02 -2.052373489260955E-02  8.227551365568932E-03
 4.915489289717146E+02 -9.871433676305117E-03 -1.991668243910737E-02  8.715372099864392E-03
 4.917556358383974E+02 -9.305613849626759E-03 -1.927643986104184E-02  9.196104452440498E-03
 4.919623427050802E+02 -8.720665223557682E-03 -1.860405708740983E-02  9.669398104670927E-03
 4.921690495717631E+02 -8.117914520377823E-03 -1.790059911752840E-02  1.013490654798273E-02
 4.923757564384459E+02 -7.498743618235316E-03 -1.716721574324313E-02  1.059228898333128E-02
 4.925824633051287E+02 -6.864553190216030E-03 -1.640509076215294E-02  1.104121983286331E-02
 4.927891701718115E+02 -6.216744822723688E-03 -1.561535901030848E-02  1.148142934966505E-02
 4.929958770384943E+02 -5.556841544488962E-03 -1.479948171869981E-02  1.191250015126029E-02
 4.932025839051771E+02 -4.886258821123305E-03 -1.395858867356542E-02  1.233423490332631E-02
 4.934092907718599E+02 -4.206540597898486E-03 -1.309415025029383E-02  1.274627563294128E-02
 4.936159976385427E+02 -3.519198636185165E-03 -1.220755612271671E-02  1.314834919519658E-02
 4.938227045052255E+02 -2.825757646390573E-03 -1.130021761343273E-02  1.354018213957368E-02
 4.940294113719083E+02 -2.127782480253007E-03 -1.037365633261680E-02  1.392149273653374E-02
 4.942361182385911E+02 -1.426807296013622E-03 -9.429351341015245E-03  1.429203196451477E-02
 4.944428251052739E+02 -7.243902604768058E-04 -8.468826275794927E-03  1.465155404453639E-02
 4.946495319719567E+02 -2.210096932768870E-05 -7.493686020893297E-03  1.499981160285617E-02
 4.948562388386396E+02  6.785214859821498E-04 -6.505493688609831E-03  1.533657417069524E-02
 4.950629457053224E+02  1.375914834324274E-03 -5.505876085253215E-03  1.566162055799388E-02
 4.952696525720052E+02  2.068537808295698E-03 -4.496479682284252E-03  1.597473608130336E-02
 4.954763594386880E+02  2.754860276950942E-03 -3.478963857854202E-03  1.627571132658504E-02
 4.956830663053708E+02  3.433361955646418E-03 -2.454988798062293E-03  1.656435914958020E-02
 4.958897731720536E+02  4.102546104162496E-03 -1.426249333019550E-03  1.684049054475029E-02
 4.960964800387364E+02  4.760927567496067E-03 -3.944405288492186E-04  1.710392824217426E-02
 4.963031869054192E+02  5.407049673000621E-03  6.387179513329057E-04  1.735450446274518E-02
 4.965098937721020E+02  6.039485431466332E-03  1.671528535935531E-03  1.759206020703020E-02
 4.967166006387848E+02  6.656825971231472E-03  2.702258673952252E-03  1.781644374771780E-02
 4.969233075054676E+02  7.257712415155049E-03  3.729204148283598E-03  1.802751810252946E-02
 4.971300143721504E+02  7.840805128839988E-03  4.750654835222193E-03  1.822515161418116E-02
 4.973367212388332E+02  8.404805122915648E-03  5.764879719717396E-03  1.840921877979657E-02
 4.975434281055161E+02  8.948471486826351E-03  6.770225288660480E-03  1.857961186603738E-02
 4.977501349721989E+02  9.470579461236675E-03  7.764972425549545E-03  1.873622371882030E-02
 4.979568418388816E+02  9.969972699250743E-03  8.747457097750643E-03  1.887896044540443E-02
 4.981635487055644E+02  1.044553810032419E-02  9.716032748946630E-03  1.900773506753974E-02
 4.983702555722473E+02  1.089620462419616E-02  1.066904277741160E-02  1.912247049210795E-02
 4.985769624389301E+02  1.132097313608234E-02  1.160489524661790E-02  1.922309864783418E-02
 4.987836693056129E+02  1.171887008218641E-02  1.252189965939735E-02  1.930955513983426E-02
 4.989903761722957E+02  1.208901401833068E-02  1.341857871463912E-02  1.938179536538728E-02
 4.991970830389785E+02  1.243057996030226E-02  1.429347809683764E-02  1.943978012113984E-02
 4.994037899056613E+02  1.274278167479463E-02  1.514503258464044E-02  1.948347387087067E-02
 4.996104967723441E+02  1.302490814644528E-02  1.597169848327707E-02  1.951285127836703E-02
 4.998172036390269E+02  1.327632653555329E-02  1.677220507973977E-02  1.952790063468728E-02
 5.000239105057097E+02  1.349644700836836E-02  1.754500444632984E-02  1.952861480885023E-02
